"1567129245119","0",":clean","true","false","true","1","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","1",":app:clean","true","true","false","186","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","2",":buildtimetrackerplugin:clean","true","false","true","0","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","3",":app:preBuild","true","false","true","0","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","4",":app:preDebugBuild","true","true","false","61","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","5",":app:compileDebugAidl","true","false","true","0","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","6",":app:compileDebugRenderscript","true","true","false","8","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","7",":app:checkDebugManifest","true","true","false","1","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","8",":app:generateDebugBuildConfig","true","true","false","5","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","9",":app:prepareLintJar","true","false","true","1","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","10",":app:generateDebugSources","true","false","false","0","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","11",":app:javaPreCompileDebug","true","true","false","21","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","12",":app:mainApkListPersistenceDebug","true","true","false","3","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","13",":app:generateDebugResValues","true","true","false","2","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","14",":app:generateDebugResources","true","false","false","0","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","15",":app:mergeDebugResources","true","true","false","662","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","16",":app:createDebugCompatibleScreenManifests","true","true","false","4","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","17",":app:processDebugManifest","true","true","false","76","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","18",":app:processDebugResources","true","true","false","550","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","19",":app:compileDebugJavaWithJavac","true","true","false","299","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","20",":app:compileDebugNdk","true","false","true","0","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","21",":app:compileDebugSources","true","false","false","0","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","22",":app:mergeDebugShaders","true","true","false","5","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","23",":app:compileDebugShaders","true","true","false","3","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","24",":app:generateDebugAssets","true","false","false","0","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","25",":app:mergeDebugAssets","true","true","false","8","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","26",":app:mergeExtDexDebug","true","true","false","313","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","27",":app:transformClassesWithDexBuilderForDebug","true","true","false","192","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","28",":app:mergeDexDebug","true","true","false","342","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","29",":app:validateSigningDebug","true","true","false","3","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","30",":app:signingConfigWriterDebug","true","true","false","2","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","31",":app:mergeDebugJniLibFolders","true","true","false","3","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","32",":app:transformNativeLibsWithMergeJniLibsForDebug","true","true","false","150","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","33",":app:processDebugJavaRes","true","false","true","1","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","34",":app:transformResourcesWithMergeJavaResForDebug","true","true","false","154","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","35",":app:packageDebug","true","true","false","250","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245119","36",":app:assembleDebug","true","false","false","0","2019-08-30T01:40:45,119Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","0",":clean","true","false","true","1","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","1",":app:clean","true","true","false","186","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","2",":buildtimetrackerplugin:clean","true","false","true","0","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","3",":app:preBuild","true","false","true","0","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","4",":app:preDebugBuild","true","true","false","61","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","5",":app:compileDebugAidl","true","false","true","0","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","6",":app:compileDebugRenderscript","true","true","false","8","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","7",":app:checkDebugManifest","true","true","false","1","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","8",":app:generateDebugBuildConfig","true","true","false","5","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","9",":app:prepareLintJar","true","false","true","1","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","10",":app:generateDebugSources","true","false","false","0","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","11",":app:javaPreCompileDebug","true","true","false","21","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","12",":app:mainApkListPersistenceDebug","true","true","false","3","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","13",":app:generateDebugResValues","true","true","false","2","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","14",":app:generateDebugResources","true","false","false","0","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","15",":app:mergeDebugResources","true","true","false","662","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","16",":app:createDebugCompatibleScreenManifests","true","true","false","4","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","17",":app:processDebugManifest","true","true","false","76","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","18",":app:processDebugResources","true","true","false","550","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","19",":app:compileDebugJavaWithJavac","true","true","false","299","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","20",":app:compileDebugNdk","true","false","true","0","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","21",":app:compileDebugSources","true","false","false","0","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","22",":app:mergeDebugShaders","true","true","false","5","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","23",":app:compileDebugShaders","true","true","false","3","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","24",":app:generateDebugAssets","true","false","false","0","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","25",":app:mergeDebugAssets","true","true","false","8","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","26",":app:mergeExtDexDebug","true","true","false","313","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","27",":app:transformClassesWithDexBuilderForDebug","true","true","false","192","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","28",":app:mergeDexDebug","true","true","false","342","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","29",":app:validateSigningDebug","true","true","false","3","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","30",":app:signingConfigWriterDebug","true","true","false","2","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","31",":app:mergeDebugJniLibFolders","true","true","false","3","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","32",":app:transformNativeLibsWithMergeJniLibsForDebug","true","true","false","150","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","33",":app:processDebugJavaRes","true","false","true","1","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","34",":app:transformResourcesWithMergeJavaResForDebug","true","true","false","154","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","35",":app:packageDebug","true","true","false","250","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129245149","36",":app:assembleDebug","true","false","false","0","2019-08-30T01:40:45,149Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","0",":clean","true","false","true","1","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","1",":app:clean","true","true","false","198","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","2",":buildtimetrackerplugin:clean","true","false","true","1","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","3",":app:preBuild","true","false","true","0","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","4",":app:preDebugBuild","true","true","false","56","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","5",":app:compileDebugAidl","true","false","true","1","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","6",":app:compileDebugRenderscript","true","true","false","7","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","7",":app:checkDebugManifest","true","true","false","2","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","8",":app:generateDebugBuildConfig","true","true","false","5","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","9",":app:prepareLintJar","true","false","true","1","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","10",":app:generateDebugSources","true","false","false","0","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","11",":app:javaPreCompileDebug","true","true","false","23","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","12",":app:mainApkListPersistenceDebug","true","true","false","3","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","13",":app:generateDebugResValues","true","true","false","2","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","14",":app:generateDebugResources","true","false","false","0","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","15",":app:mergeDebugResources","true","true","false","601","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","16",":app:createDebugCompatibleScreenManifests","true","true","false","3","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","17",":app:processDebugManifest","true","true","false","68","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","18",":app:processDebugResources","true","true","false","532","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","19",":app:compileDebugJavaWithJavac","true","true","false","276","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","20",":app:compileDebugNdk","true","false","true","1","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","21",":app:compileDebugSources","true","false","false","1","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","22",":app:mergeDebugShaders","true","true","false","4","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","23",":app:compileDebugShaders","true","true","false","4","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","24",":app:generateDebugAssets","true","false","false","1","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","25",":app:mergeDebugAssets","true","true","false","6","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","26",":app:mergeExtDexDebug","true","true","false","272","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","27",":app:transformClassesWithDexBuilderForDebug","true","true","false","203","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","28",":app:mergeDexDebug","true","true","false","288","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","29",":app:validateSigningDebug","true","true","false","2","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","30",":app:signingConfigWriterDebug","true","true","false","3","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","31",":app:mergeDebugJniLibFolders","true","true","false","3","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","32",":app:transformNativeLibsWithMergeJniLibsForDebug","true","true","false","107","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","33",":app:processDebugJavaRes","true","false","true","0","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","34",":app:transformResourcesWithMergeJavaResForDebug","true","true","false","132","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","35",":app:packageDebug","true","true","false","240","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129304765","36",":app:assembleDebug","true","false","false","0","2019-08-30T01:41:44,765Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129325205","0",":app:preBuild","true","false","true","16","2019-08-30T01:42:05,205Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129325205","1",":app:preDebugBuild","true","false","true","158","2019-08-30T01:42:05,205Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129325205","2",":app:compileDebugAidl","true","false","true","2","2019-08-30T01:42:05,205Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129325205","3",":app:compileDebugRenderscript","true","false","true","13","2019-08-30T01:42:05,205Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129325205","4",":app:checkDebugManifest","true","false","true","4","2019-08-30T01:42:05,205Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129325205","5",":app:generateDebugBuildConfig","true","false","true","6","2019-08-30T01:42:05,205Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129325205","6",":app:prepareLintJar","true","false","true","3","2019-08-30T01:42:05,205Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567129325205","7",":app:generateDebugSources","true","false","true","1","2019-08-30T01:42:05,205Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","0",":app:preBuild","true","false","true","11","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","1",":app:preDebugBuild","true","false","true","276","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","2",":app:compileDebugAidl","true","false","true","3","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","3",":app:compileDebugRenderscript","true","false","true","16","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","4",":app:checkDebugManifest","true","false","true","3","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","5",":app:generateDebugBuildConfig","true","false","true","8","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","6",":app:prepareLintJar","true","false","true","2","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","7",":app:generateDebugSources","true","false","true","1","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","8",":app:javaPreCompileDebug","true","false","true","63","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","9",":app:mainApkListPersistenceDebug","true","false","true","12","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","10",":app:generateDebugResValues","true","false","true","3","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","11",":app:generateDebugResources","true","false","true","1","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","12",":app:mergeDebugResources","true","false","true","207","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","13",":app:createDebugCompatibleScreenManifests","true","false","true","4","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","14",":app:processDebugManifest","true","false","true","12","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
"1567261033714","15",":app:processDebugResources","true","false","true","23","2019-08-31T14:17:13,714Z","Intel(R) Core(TM) i7-3740QM CPU @ 2.70GHz","17179869184","Mac OS X 10.14.5 x86_64"
